2026-01-18 14:44:13.255 | INFO     | app.main:startup_event:29 - Application starting up...
2026-01-18 22:02:34.114 | DEBUG    | logging:callHandlers:1744 - Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2026-01-18 22:02:34.114 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'POST']>
2026-01-18 22:02:34.115 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 22:02:34.115 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'POST']>
2026-01-18 22:02:34.115 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 22:02:34.115 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'POST']>
2026-01-18 22:02:34.824 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 18 Jan 2026 16:32:40 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9bff7d59398a29f5-BOM')])
2026-01-18 22:02:34.824 | INFO     | logging:callHandlers:1744 - HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-18 22:02:34.825 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'POST']>
2026-01-18 22:02:39.815 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 22:02:39.815 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 22:02:39.815 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 22:02:39.815 | DEBUG    | logging:callHandlers:1744 - HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers({'date': 'Sun, 18 Jan 2026 16:32:40 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'content-encoding': 'gzip', 'access-control-allow-origin': '*', 'vary': 'Accept-Encoding', 'permissions-policy': 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")', 'referrer-policy': 'no-referrer, strict-origin-when-cross-origin', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9bff7d59398a29f5-BOM'})
2026-01-18 22:02:39.816 | DEBUG    | logging:callHandlers:1744 - request_id: None
2026-01-18 22:02:39.827 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 8757.79ms
2026-01-18 22:02:39.828 | INFO     | logging:callHandlers:1744 - 127.0.0.1:53104 - "POST /upload HTTP/1.1" 200
2026-01-18 22:02:39.839 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: GET /leaderboard
2026-01-18 22:02:39.841 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 2.34ms
2026-01-18 22:02:39.842 | INFO     | logging:callHandlers:1744 - 127.0.0.1:60421 - "GET /leaderboard HTTP/1.1" 200
2026-01-18 22:02:56.745 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: POST /invite/candidate/55102f59-b6c3-4cb5-a81e-17ebc6588148
2026-01-18 22:02:56.751 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 6.16ms
2026-01-18 22:02:56.752 | INFO     | logging:callHandlers:1744 - 127.0.0.1:55044 - "POST /invite/candidate/55102f59-b6c3-4cb5-a81e-17ebc6588148?action=invite HTTP/1.1" 200
2026-01-18 22:02:56.760 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: GET /leaderboard
2026-01-18 22:02:56.763 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 2.74ms
2026-01-18 22:02:56.763 | INFO     | logging:callHandlers:1744 - 127.0.0.1:56400 - "GET /leaderboard HTTP/1.1" 200
2026-01-18 22:03:04.839 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: GET /interview/start
2026-01-18 22:03:04.841 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 1.37ms
2026-01-18 22:03:04.841 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "GET /interview/start?candidate_id=55102f59-b6c3-4cb5-a81e-17ebc6588148 HTTP/1.1" 200
2026-01-18 22:03:04.886 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: GET /static/candidate.js
2026-01-18 22:03:04.887 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 304 | Time: 1.86ms
2026-01-18 22:03:04.888 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "GET /static/candidate.js?v=10 HTTP/1.1" 304
2026-01-18 22:03:04.927 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: GET /candidates/55102f59-b6c3-4cb5-a81e-17ebc6588148/status
2026-01-18 22:03:04.928 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 1.91ms
2026-01-18 22:03:04.929 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "GET /candidates/55102f59-b6c3-4cb5-a81e-17ebc6588148/status HTTP/1.1" 200
2026-01-18 22:03:06.890 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: POST /interview/start
2026-01-18 22:03:06.894 | DEBUG    | logging:callHandlers:1744 - Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-992eaf5c-5066-4291-9ad8-c9dd6ea2266c', 'json_data': {'messages': [{'content': '\nYou are an expert HR Specialist.\nYour task is to identify the Job Role/Title from the provided Job Description.\n\nJob Description:\nSoftware Developer – Job Description (Short) We are looking for a Software Developer who can design, develop, test, and maintain scalable applications. The role involves writing clean code, collaborating with cross-functional teams, and continuously improving system performance and user experience. Key Responsibilities Develop and maintain web or software applications Write clean, efficient, and reusable code Debug, test, and optimize applications Collaborate with designers and backend/frontend teams Requirements Proficiency in at least one programming language (Java, Python, JavaScript, etc.) Basic understanding of databases, APIs, and version control (Git) Strong problem-solving and logical thinking skills Nice to Have Experience with frameworks (React, Node.js, Django, etc.) Knowledge of cloud platforms or DevOps basics\n\nRules:\n1. Extract the main job title (e.g., "Senior DevOps Engineer", "Product Manager").\n2. If multiple roles are mentioned, choose the primary one.\n3. If no clear role is found, return "Candidate".\n4. Output ONLY the Role Name. No markdown, no json, no extra text.\n', 'role': 'user'}], 'model': 'openai/gpt-4o-mini', 'max_completion_tokens': 600, 'stream': False, 'temperature': 0.7}}
2026-01-18 22:03:06.895 | DEBUG    | logging:callHandlers:1744 - Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2026-01-18 22:03:06.895 | DEBUG    | logging:callHandlers:1744 - close.started
2026-01-18 22:03:06.895 | DEBUG    | logging:callHandlers:1744 - close.complete
2026-01-18 22:03:06.895 | DEBUG    | logging:callHandlers:1744 - connect_tcp.started host='openrouter.ai' port=443 local_address=None timeout=None socket_options=None
2026-01-18 22:03:06.970 | DEBUG    | logging:callHandlers:1744 - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000248BE37FD40>
2026-01-18 22:03:06.970 | DEBUG    | logging:callHandlers:1744 - start_tls.started ssl_context=<ssl.SSLContext object at 0x00000248BD7E5640> server_hostname='openrouter.ai' timeout=None
2026-01-18 22:03:07.191 | DEBUG    | logging:callHandlers:1744 - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000248BE37E6C0>
2026-01-18 22:03:07.192 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'POST']>
2026-01-18 22:03:07.192 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 22:03:07.192 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'POST']>
2026-01-18 22:03:07.192 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 22:03:07.192 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'POST']>
2026-01-18 22:03:07.790 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 18 Jan 2026 16:33:13 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9bff7e27fe8585e8-BOM')])
2026-01-18 22:03:07.791 | INFO     | logging:callHandlers:1744 - HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-18 22:03:07.791 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'POST']>
2026-01-18 22:03:07.875 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 22:03:07.875 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 22:03:07.876 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 22:03:07.876 | DEBUG    | logging:callHandlers:1744 - HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers({'date': 'Sun, 18 Jan 2026 16:33:13 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'content-encoding': 'gzip', 'access-control-allow-origin': '*', 'vary': 'Accept-Encoding', 'permissions-policy': 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")', 'referrer-policy': 'no-referrer, strict-origin-when-cross-origin', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9bff7e27fe8585e8-BOM'})
2026-01-18 22:03:07.876 | DEBUG    | logging:callHandlers:1744 - request_id: None
2026-01-18 22:03:07.887 | DEBUG    | logging:callHandlers:1744 - Request options: {'method': 'post', 'url': '/chat/completions', 'headers': {'X-Stainless-Raw-Response': 'true'}, 'files': None, 'idempotency_key': 'stainless-python-retry-b55e5a85-bfdf-49ba-a68a-5c586709eee5', 'json_data': {'messages': [{'content': "\nYou are Alex, a peer Senior Engineer. You are conducting a casual yet technical screening.\nYour goal is to have a flowing conversation, not an interrogation.\n\nCONTEXT:\nMatch Score: 52.0\nJob Description: Software Developer – Job Description (Short) We are looking for a Software Developer who can design, develop, test, and maintain scalable applications. The role involves writing clean code, collaborating with cross-functional teams, and continuously improving system performance and user experience. Key Responsibilities Develop and maintain web or software applications Write clean, efficient, and reusable code Debug, test, and optimize applications Collaborate with designers and backend/frontend teams Requirements Proficiency in at least one programming language (Java, Python, JavaScript, etc.) Basic understanding of databases, APIs, and version control (Git) Strong problem-solving and logical thinking skills Nice to Have Experience with frameworks (React, Node.js, Django, etc.) Knowledge of cloud platforms or DevOps basics\nResume Text: Ankit Kumar Male, DOB: 21st May, 2001 kakartikkumar916@gmail.com Ph: +91 6202449848 ACADEMIC RECORD 2025 MBA General University Business School, Panjab University, Chandigarh 62.48% 2022 B.Com. Post Graduate Government College, Sector 46, Chandigarh 75.48% 2019 12th (CBSE) BL Central Public School, Solan 85.83% 2017 10th (CBSE) MRA DAV Public School, Solan 83.60% WORK EXPERIENCE 11 Months Trident Group Key Account Manager – West and South (Paper Division) May’25 -Present Roles and Responsibilities ▪ Managed and nurtured 20+ key accounts across West & South India, serving as the primary point of contact for all Trident dealings, negotiations, and operational queries in B2B category, ensuring consistent business growth. ▪ Managed end -to-end sales cycle including lead generation, product presentation, negotiation, and deal closure ▪ Collaborated with category, operations, quality, production and supply chain teams to ensure smooth order execution, maintaining strict quality specifications , resolving complaints promptly and timely, ensuring on time deliveries , and fostering transparent communication with all stakeholders to support lasting client relationships ▪ Led monthly market surveys across 5+ cities , analyzing competitor offerings, promotional schemes and acquisition strategies, collecting 10+ product samples to strengthen product development and benchmarking Achievements ▪ Consistently achieved ₹ 5 CR+ monthly revenue target from 30+ clients (end customers) in West & South India ▪ Acknowledged in a company -led survey with 95% customer satisfaction , consistently reflecting outstanding excellence in client relationship management , prompt query resolution, and high -quality service delivery ▪ Been an organizing member of Paper -ex, 2025 (Global Paper Exhibition), and our stall at the event won 1st Prize out of 1000+ participants for exceptional design and innovation, receiving exceptional industry wide recognition Urban Company (UC) Business Development Associate Feb’23 -June’23 Roles & Responsibilities ▪ Oversaw a team of 100+ professional partners , fostering a collaborative environment that achieved KPIs (Key Performance Indicators) for operations and customer satisfaction across various repair categories overall ▪ Resolved partner grievances effectively, maintaining high morale and high productivity within the partner base ▪ Developed and implemented a proactive onboarding program for 50+ new partners, ensuring timely integration, seamless service delivery and increased operational efficiency avoiding service disruptions in the peak season Achievements ▪ Achieved and sustained request loss rate below 5% for 3 months, minimizing service disruptions in EPC (Electrician, Plumber, Carpenter) and RWM repair (Refrigerator, Washing machine, Microwave) category INTERNSHIPS 21 Months Zomato Limited Summer Intern May’24 -July’24 ▪ Onboarded 40+ restaurant partners for Zomato platform from leads provided in database and finding potential leads during field visit ▪ Resolved queries about business at Zomato for 100+ new restaurants during field visit regarding commissions, payouts, growth etc. ▪ Assisted my Key Account Manager (Mentor) in growth meetings , where we discussed strategic plans for 10+ restaurant partners , helping them grow and thrive on the Zomato platform through effective tailored solutions and targeted marketing strategies Stalwart Lifesciences Private Limited Business Development Executive Sept’21 -Nov’22 ▪ Researched innovative ways to enhance sales of our Ayurvedic medicine, Warstone , for kidney stones removal and UTI treatments nationwide , ultimately identifying growth opportunities that boosted sales by 15% through reaching out to wholesalers and doctors ▪ Managed and closed deals from online queries through social media campaigns , ensuring customer satisfaction and driving revenue ▪ Facilitated collaboration that expanded product reach by 25% on e -commerce platforms, collaborated with TV Actor - Rajeev Kumar Nomadic Monk Business Development Intern Feb’20 -July’20 ▪ Delivered exceptional customer service by deeply understanding individual needs and crafting personalized Ladakh tour itineraries ▪ Liaised effectively with property owners and operating partners as the company representative, securing optimal booking terms for accommodations, transportation, and activity access , coordinated effectively between them and travelers avoiding disruptions CERTIFICATIONS ▪ Virtual Experience Program on Forage by BCG on Strategy Consulting covering market research, financial modelling 2024 ▪ Microsoft Excel – Basic Excel/Advanced Excel Formulas - by Udemy covering VLOOKUP , HLOOKUP , XLOOUP , Macros 2024 ▪ Databases and SQL for Data Science with Python - by Coursera covering SQL Queries, Database Extraction, DML 2024 ▪ Financial Modelling through Excel Automation - by CSDE and UBS Chandigarh; automation, scenario analysis 2024 ACADEMIC & CO -CURRICULAR ACHIEVEMENTS ▪ Achieved Day Zero MBA placement with Trident Group, reflecting exceptional preparedness and competence. 2025 ▪ Achieved an impressive 97.11 percentile in the Data Interpretation and Logical Reasoning section of CAT, 2022 2022 ▪ Competed in the Biz Quiz , Shoolini University, Solan, two times and successfully won the 3rd prize both the times 2017, 2018 POSITION OF RESPONSIBILITY University Business School, Chandigarh - Selected as the Member of the Business Cell – Invictus and Environment Club - Encell for session of 2023 -25 - Actively participated in various cell and club activities, served as an organizing member of ‘Farewell event of Batch of 2024’ (through Business Cell) and The Treehouse Debate in 2023 (through Environment Club) BL Central Public School, Solan - Appointed as Sports captain for the session of 2018 -19 and Assistant Sports Captain for the session 2017 -18 - Coordinated to conduct events like Annual Function, Teachers Day Function and other significant functions - Successfully led the Athletic Meet, Inter House Sports Tournaments (2018 -19) and Sports Meet (2018 -2019) EXTRA -CURRICULARS ▪ Won gold medals in two highly competitive events – Men’s Singles and Men’s Doubles in Badminton Championship organized by the Health and Wellness Club (UBS), making an impressive win streak of 11 matches in total 2024 ▪ Volunteer for Armaan Foundation, Chandigarh - NGO for educating the poor since 2021 making sincere contributions 2021 -2024 ▪ Participated in the prestigious national level badminton tournament - (DAV National Sports Tournament - 2016) 2016 OTHER INTERESTS ▪ Cycling ▪ Badminton ▪ Cricket ▪ Jogging\n\nRULES:\n1. QUESTION SOURCE: Prioritize asking questions based on the SKILLS and EXPERIENCE explicitly mentioned in the Resume Text. Your goal is to validate what they claim they know.\n2. KEEP IT SHORT: Maximum 2 sentences. Speak like a human, not a textbook.\n3. CONVERSATIONAL: Use fillers like 'Got it', 'Right', 'Cool' before the next question.\n4. DEPTH: If they give a short answer, prod them: 'Can you elaborate?' or 'Why did you choose that?'\n5. TONE: Be warm and encouraging, but technically sharp.\n6. NO REPEATS: Do not repeat questions from the history.\n7. PROGRESSION: ALWAYS move the conversation forward. Start with their strongest skills from the resume, then move to gaps relative to the JD.\n\nCHAT HISTORY:\nNo history yet.\n\nCURRENT STATE:\nLast Score: None\n\nOUTPUT:\nGenerate ONLY the conversational response/next question. Do not output JSON.\n", 'role': 'user'}], 'model': 'openai/gpt-4o-mini', 'max_completion_tokens': 600, 'stream': False, 'temperature': 0.7}}
2026-01-18 22:03:07.888 | DEBUG    | logging:callHandlers:1744 - Sending HTTP Request: POST https://openrouter.ai/api/v1/chat/completions
2026-01-18 22:03:07.888 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'POST']>
2026-01-18 22:03:07.889 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 22:03:07.889 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'POST']>
2026-01-18 22:03:07.889 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 22:03:07.889 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'POST']>
2026-01-18 22:03:08.506 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 18 Jan 2026 16:33:14 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Content-Encoding', b'gzip'), (b'Access-Control-Allow-Origin', b'*'), (b'Vary', b'Accept-Encoding'), (b'Permissions-Policy', b'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")'), (b'Referrer-Policy', b'no-referrer, strict-origin-when-cross-origin'), (b'X-Content-Type-Options', b'nosniff'), (b'Server', b'cloudflare'), (b'CF-RAY', b'9bff7e2c597485e8-BOM')])
2026-01-18 22:03:08.506 | INFO     | logging:callHandlers:1744 - HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-01-18 22:03:08.507 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'POST']>
2026-01-18 22:03:09.572 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 22:03:09.573 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 22:03:09.573 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 22:03:09.573 | DEBUG    | logging:callHandlers:1744 - HTTP Response: POST https://openrouter.ai/api/v1/chat/completions "200 OK" Headers({'date': 'Sun, 18 Jan 2026 16:33:14 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'content-encoding': 'gzip', 'access-control-allow-origin': '*', 'vary': 'Accept-Encoding', 'permissions-policy': 'payment=(self "https://checkout.stripe.com" "https://connect-js.stripe.com" "https://js.stripe.com" "https://*.js.stripe.com" "https://hooks.stripe.com")', 'referrer-policy': 'no-referrer, strict-origin-when-cross-origin', 'x-content-type-options': 'nosniff', 'server': 'cloudflare', 'cf-ray': '9bff7e2c597485e8-BOM'})
2026-01-18 22:03:09.573 | DEBUG    | logging:callHandlers:1744 - request_id: None
2026-01-18 22:03:09.582 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 2691.86ms
2026-01-18 22:03:09.582 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "POST /interview/start HTTP/1.1" 200
2026-01-18 22:03:09.584 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: POST /interview/start
2026-01-18 22:03:09.586 | WARNING  | app.routers.interview:start_interview:54 - Blocked parallel access attempt for 3082a60f-a740-450f-882a-ea24f19e1b90. Client Cookie: 03e5f938-c720-458e-b44b-3d28816f7d0a
2026-01-18 22:03:09.586 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 403 | Time: 2.83ms
2026-01-18 22:03:09.587 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "POST /interview/start HTTP/1.1" 403
2026-01-18 22:03:09.620 | INFO     | app.core.middleware:log_requests_middleware:11 - Request started: POST /interview/speak
2026-01-18 22:03:09.621 | DEBUG    | app.routers.interview:speak_text:143 - DEBUG: /interview/speak called
2026-01-18 22:03:09.621 | DEBUG    | app.routers.interview:speak_text:145 - DEBUG: Streaming audio from ElevenLabs...
2026-01-18 22:03:09.621 | INFO     | app.core.middleware:log_requests_middleware:15 - Request completed: 200 | Time: 1.18ms
2026-01-18 22:03:09.622 | INFO     | logging:callHandlers:1744 - 2405:201:3039:b043:59c8:6bc6:8f72:aec9:0 - "POST /interview/speak HTTP/1.1" 200
2026-01-18 22:03:09.623 | DEBUG    | logging:callHandlers:1744 - close.started
2026-01-18 22:03:09.623 | DEBUG    | logging:callHandlers:1744 - close.complete
2026-01-18 22:03:09.623 | DEBUG    | logging:callHandlers:1744 - close.started
2026-01-18 22:03:09.624 | DEBUG    | logging:callHandlers:1744 - close.complete
2026-01-18 22:03:09.624 | DEBUG    | logging:callHandlers:1744 - connect_tcp.started host='api.elevenlabs.io' port=443 local_address=None timeout=240 socket_options=None
2026-01-18 22:03:09.673 | DEBUG    | logging:callHandlers:1744 - connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000248BF9CA270>
2026-01-18 22:03:09.673 | DEBUG    | logging:callHandlers:1744 - start_tls.started ssl_context=<ssl.SSLContext object at 0x00000248BDFF7800> server_hostname='api.elevenlabs.io' timeout=240
2026-01-18 22:03:09.765 | DEBUG    | logging:callHandlers:1744 - start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000248BF9CA970>
2026-01-18 22:03:09.765 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'GET']>
2026-01-18 22:03:09.765 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 22:03:09.765 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'GET']>
2026-01-18 22:03:09.766 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 22:03:09.766 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'GET']>
2026-01-18 22:03:10.065 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'date', b'Sun, 18 Jan 2026 16:33:15 GMT'), (b'server', b'uvicorn'), (b'Content-Length', b'89155'), (b'content-type', b'application/json'), (b'access-control-allow-origin', b'*'), (b'access-control-allow-headers', b'*'), (b'access-control-allow-methods', b'POST, PATCH, OPTIONS, DELETE, GET, PUT'), (b'access-control-max-age', b'600'), (b'Strict-Transport-Security', b'max-age=1800;'), (b'x-trace-id', b'f806deb2ac3f6a6fe26725e8e264419c'), (b'x-region', b'us-central1'), (b'Via', b'1.1 google'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000')])
2026-01-18 22:03:10.065 | INFO     | logging:callHandlers:1744 - HTTP Request: GET https://api.elevenlabs.io/v1/voices "HTTP/1.1 200 OK"
2026-01-18 22:03:10.065 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'GET']>
2026-01-18 22:03:10.107 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 22:03:10.107 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 22:03:10.107 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 22:03:10.151 | DEBUG    | logging:callHandlers:1744 - send_request_headers.started request=<Request [b'POST']>
2026-01-18 22:03:10.151 | DEBUG    | logging:callHandlers:1744 - send_request_headers.complete
2026-01-18 22:03:10.152 | DEBUG    | logging:callHandlers:1744 - send_request_body.started request=<Request [b'POST']>
2026-01-18 22:03:10.152 | DEBUG    | logging:callHandlers:1744 - send_request_body.complete
2026-01-18 22:03:10.152 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.started request=<Request [b'POST']>
2026-01-18 22:03:10.504 | DEBUG    | logging:callHandlers:1744 - receive_response_headers.complete return_value=(b'HTTP/1.1', 401, b'Unauthorized', [(b'date', b'Sun, 18 Jan 2026 16:33:15 GMT'), (b'server', b'uvicorn'), (b'Content-Length', b'170'), (b'content-type', b'application/json'), (b'access-control-allow-origin', b'*'), (b'access-control-allow-headers', b'*'), (b'access-control-allow-methods', b'POST, PATCH, OPTIONS, DELETE, GET, PUT'), (b'access-control-max-age', b'600'), (b'Strict-Transport-Security', b'max-age=1800;'), (b'x-trace-id', b'93616ebb3c66ef86e26725e8e2644510'), (b'x-region', b'us-central1'), (b'Via', b'1.1 google'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000')])
2026-01-18 22:03:10.504 | INFO     | logging:callHandlers:1744 - HTTP Request: POST https://api.elevenlabs.io/v1/text-to-speech/pNInz6obpgDQGcFmaJgB?output_format=mp3_44100_128 "HTTP/1.1 401 Unauthorized"
2026-01-18 22:03:10.504 | DEBUG    | logging:callHandlers:1744 - receive_response_body.started request=<Request [b'POST']>
2026-01-18 22:03:10.504 | DEBUG    | logging:callHandlers:1744 - receive_response_body.complete
2026-01-18 22:03:10.505 | DEBUG    | logging:callHandlers:1744 - response_closed.started
2026-01-18 22:03:10.505 | DEBUG    | logging:callHandlers:1744 - response_closed.complete
2026-01-18 22:03:10.506 | ERROR    | logging:callHandlers:1744 - Exception in ASGI application

  + Exception Group Traceback (most recent call last):
  |
  |   File "d:\ai-resume\resume-matcher-main\.venv\Lib\site-packages\starlette\_utils.py", line 79, in collapse_excgroups
  |     yield
  |   File "d:\ai-resume\resume-matcher-main\.venv\Lib\site-packages\starlette\responses.py", line 270, in __call__
  |     async with anyio.create_task_group() as task_group:
  |                │     │                      └ <anyio._backends._asyncio.TaskGroup object at 0x00000248BE7EB9A0>
  |                │     └ <function create_task_group at 0x00000248F96B7F60>
  |                └ <module 'anyio' from 'd:\\ai-resume\\resume-matcher-main\\.venv\\Lib\\site-packages\\anyio\\__init__.py'>
  |   File "d:\ai-resume\resume-matcher-main\.venv\Lib\site-packages\anyio\_backends\_asyncio.py", line 783, in __aexit__
  |     raise BaseExceptionGroup(
  |
  | ExceptionGroup: unhandled errors in a TaskGroup (1 sub-exception)
  +-+---------------- 1 ----------------
    | Traceback (most recent call last):
    |
    |   File "d:\ai-resume\resume-matcher-main\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py", line 410, in run_asgi
    |     result = await app(  # type: ignore[func-returns-value]
